
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38716.6,47052.4,180.608,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38744.1,47117.6,197.483,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
