
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42188.8,48631,143.053,um,Surface,Position,1,ATMgroup,3,
42257.7,48641.5,139.595,um,Surface,Position,1,TVCgroup,0,
