
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
55.375,77.5273,29.3155,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
42.8789,22.1484,28.8906,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
