
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5,25.8812,85.6602,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
15.6162,17.2109,28.457,um,Surface,BoundingBoxOO Length,1,TVC,0,
