
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.656448,0.753635,0.0333115,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
-0.152954,-0.0543903,-0.986735,um,Surface,Ellipsoid Axis A,1,TVC,0,
