
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43770.5,80849.1,184.574,um,Surface,Position,1,ATMgroup,1,
43833.6,80817.5,169.62,um,Surface,Position,1,TVC,0,
