
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43770.5,80849.1,184.574,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
43833.6,80817.5,169.62,um,Surface,Center of Homogeneous Mass,1,TVC,0,
