
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.982268,0.187362,0.00668372,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.940282,0.337888,-0.0412525,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
0.785009,0.288459,0.548227,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.366281,-0.0695487,-0.927902,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.213508,0.482145,0.849676,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.319611,-0.850779,-0.417161,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
