
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.30832,um,Nucleus,1,TVC,1,100000000,
2.58367,um,Nucleus,1,TVC,5,100000004,
2.50348,um,Nucleus,1,TVC,6,100000005,
3.18074,um,Nucleus,1,TVC,8,100000007,
3.82909,um,Nucleus,1,ATM,11,100000010,
3.47678,um,Nucleus,1,ATM,12,100000011,
