
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.3967,um,Cell,1,TVC,1,
6.98753,um,Cell,1,TVC,5,
6.70722,um,Cell,1,TVC,6,
8.11969,um,Cell,1,TVC,8,
5.87855,um,Cell,1,ATM,11,
5.92463,um,Cell,1,ATM,12,
