
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.53499,8.97595,12.7042,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000010,
6.81405,9.08082,13.1627,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,12,100000011,
4.70439,5.12711,8.1071,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
5.2454,6.86846,9.91642,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
4.89454,5.64135,8.27998,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
6.2659,7.4975,10.0786,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
