
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.07249,um,Nucleus,1,TVC,1,100000000,
5.25977,um,Nucleus,1,TVC,5,100000004,
4.43505,um,Nucleus,1,TVC,6,100000005,
5.27814,um,Nucleus,1,TVC,8,100000007,
6.54441,um,Nucleus,1,ATM,11,100000010,
6.74512,um,Nucleus,1,ATM,12,100000011,
