
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1149.58,um^2,Cell,1,TVC,1,
2125.14,um^2,Cell,1,TVC,5,
1664.49,um^2,Cell,1,TVC,6,
2545.8,um^2,Cell,1,TVC,8,
7163.85,um^2,Cell,1,ATM,11,
4231.83,um^2,Cell,1,ATM,12,
