
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.301012,,Nucleus,1,TVC,1,100000000,
0.42327,,Nucleus,1,TVC,5,100000004,
0.322484,,Nucleus,1,TVC,6,100000005,
0.332998,,Nucleus,1,TVC,8,100000007,
0.348963,,Nucleus,1,ATM,11,100000010,
0.40219,,Nucleus,1,ATM,12,100000011,
