
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1312.49,um^2,Cell,1,TVC,1,
2384.53,um^2,Cell,1,TVC,5,
1859.56,um^2,Cell,1,TVC,6,
2849.61,um^2,Cell,1,TVC,8,
7617.63,um^2,Cell,1,ATM,11,
4677.79,um^2,Cell,1,ATM,12,
