
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.398065,,Cell,1,TVC,1,
0.391404,,Cell,1,TVC,5,
0.401785,,Cell,1,TVC,6,
0.377327,,Cell,1,TVC,8,
0.267636,,Cell,1,ATM,11,
0.354202,,Cell,1,ATM,12,
