
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.665,26.8314,53.871,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
12.4953,23.0759,45.4627,um,Cell,Cell BoundingBoxOO Length,1,ATM,12,
12.2913,14.8159,16.7992,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
14.9093,19.9356,22.1242,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.8221,15.4547,20.2683,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
17.7786,22.4622,22.5043,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
