
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
10.48,um,Surface,1,TVCgroup,0,
25.6813,um,Surface,1,ATMgroup,2,
