
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.681412,-0.700239,-0.212937,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.346824,0.303883,0.887338,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
