
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34998.1,22104.7,109.471,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
35000.8,22155.1,96.5408,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
