
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.65131,um,Surface,1,TVCgroup,0,
7.98842,um,Surface,1,ATMgroup,2,
