
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.629024,,Nucleus,1,TVC,0,100000000,
0.636033,,Nucleus,1,TVC,1,100000001,
0.628727,,Nucleus,1,TVC,3,100000003,
0.636976,,Nucleus,1,TVC,6,100000006,
0.642327,,Nucleus,1,ATM,8,100000008,
0.647731,,Nucleus,1,ATM,9,100000009,
