
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
652.843,um^3,Cell,1,TVC,0,
1615.95,um^3,Cell,1,TVC,1,
725.469,um^3,Cell,1,TVC,3,
1902.75,um^3,Cell,1,TVC,6,
5563.99,um^3,Cell,1,ATM,8,
5549.17,um^3,Cell,1,ATM,9,
