
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.67285,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
5.14263,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
1.02382,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
3.20974,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.13307,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
3.80462,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
