
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.11834,um,Cell,1,TVC,0,
6.69041,um,Cell,1,TVC,1,
4.9969,um,Cell,1,TVC,3,
6.51828,um,Cell,1,TVC,6,
7.41231,um,Cell,1,ATM,8,
7.29233,um,Cell,1,ATM,9,
