
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.8963,um,Cell,1,ATM,4,
7.13671,um,Cell,1,TVC,6,
9.60026,um,Cell,1,ATM,8,
8.91451,um,Cell,1,TVC,9,
8.29489,um,Cell,1,TVC,10,
10.3743,um,Cell,1,TVC,11,
