
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
759.578,um^3,Nucleus,1,ATM,4,100000004,
164.595,um^3,Nucleus,1,TVC,6,100000006,
687.95,um^3,Nucleus,1,ATM,8,100000008,
223.05,um^3,Nucleus,1,TVC,9,100000009,
158.317,um^3,Nucleus,1,TVC,10,100000010,
237.595,um^3,Nucleus,1,TVC,11,100000011,
