
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35106,39241.6,-51.6483,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
35095.6,39201.2,-41.5163,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
35172.2,39211.2,-41.2686,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
35166.4,39223,-37.0468,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
35191.8,39206.1,-38.2105,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
35182,39217.8,-33.4183,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
