
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.642028,,Nucleus,1,ATM,4,100000004,
0.578266,,Nucleus,1,TVC,6,100000006,
0.627468,,Nucleus,1,ATM,8,100000008,
0.648564,,Nucleus,1,TVC,9,100000009,
0.589976,,Nucleus,1,TVC,10,100000010,
0.634378,,Nucleus,1,TVC,11,100000011,
