
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
9551.43,um^3,Cell,1,ATM,4,
1111.24,um^3,Cell,1,TVC,6,
8412.27,um^3,Cell,1,ATM,8,
2164.05,um^3,Cell,1,TVC,9,
1330.34,um^3,Cell,1,TVC,10,
2799.83,um^3,Cell,1,TVC,11,
