
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.8918,17.3239,55.4844,um,Surface,BoundingBoxOO Length,1,ATM,0,
24.7813,29.6465,38.1563,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
