
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45702.6,83661.5,88.6803,um,Surface,Position,1,ATM,0,
45652.7,83631.2,76.7559,um,Surface,Position,1,TVCgroup,1,
