
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45702.6,83661.5,88.6803,um,Surface,Center of Homogeneous Mass,1,ATM,0,
45652.7,83631.2,76.7559,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
