
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38743.5,73024.3,69.8975,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38767.5,72964.1,49.8531,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
