
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.1602,25.1094,141.131,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.5449,29.3054,40.2031,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
