
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
120.125,83.7715,29.2496,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.6367,35.7793,15.6846,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
