
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.447264,-0.559109,0.698106,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0815414,-0.0226546,0.996412,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
