
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42041.3,27496.2,191.528,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42075.1,27433,183.794,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
