
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
84.2508,um,Surface,1,ATMgroup,0,
21.4949,um,Surface,1,TVCgroup,1,
