
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42044.8,27495.7,191.676,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
42074,27431,183.187,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
