
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.108312,,Cell,1,ATM,5,
0.110566,,Cell,1,ATM,6,
0.155645,,Cell,1,TVC,7,
0.192025,,Cell,1,TVC,8,
0.154077,,Cell,1,TVC,9,
0.121728,,Cell,1,TVC,10,
