
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3591.41,um^3,Cell,1,ATM,5,
3097.02,um^3,Cell,1,ATM,6,
509.527,um^3,Cell,1,TVC,7,
465.422,um^3,Cell,1,TVC,8,
1025.87,um^3,Cell,1,TVC,9,
1254.61,um^3,Cell,1,TVC,10,
