
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
18.631,um,Cell,Image 1,1,ATM,5,
22.0184,um,Cell,Image 1,1,ATM,6,
17.3607,um,Cell,Image 1,1,TVC,7,
19.9013,um,Cell,Image 1,1,TVC,8,
8.46863,um,Cell,Image 1,1,TVC,9,
8.46863,um,Cell,Image 1,1,TVC,10,
