
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
47025.3,79585.1,-49.6425,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
47011,79581.4,-48.7,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
46991.9,79515.7,-44.5624,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
46994.4,79525,-44.1,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
46993.2,79531.4,-37.6523,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
46992.2,79522.9,-36.4194,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
