
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3980.4,um^3,Cell,1,ATM,5,
3439.44,um^3,Cell,1,ATM,6,
588.832,um^3,Cell,1,TVC,7,
554.795,um^3,Cell,1,TVC,8,
1183.93,um^3,Cell,1,TVC,9,
1407.33,um^3,Cell,1,TVC,10,
