
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.47924,um,Nucleus,1,ATM,5,100000005,
6.65793,um,Nucleus,1,ATM,6,100000006,
4.54708,um,Nucleus,1,TVC,7,100000007,
4.48157,um,Nucleus,1,TVC,8,100000008,
4.37547,um,Nucleus,1,TVC,9,100000009,
4.1931,um,Nucleus,1,TVC,10,100000010,
