
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47025.8,79584.9,-48.6355,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
47010.3,79581.4,-48.2979,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
46991.7,79516,-44.1337,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
46994,79525,-44.349,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
46993.4,79531.4,-37.0338,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
46992.2,79522.8,-35.5811,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
