
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.336543,0.832292,-0.440486,um,Cell,Cell Ellipsoid Axis B,1,ATM,5,
0.25578,-0.761584,0.595455,um,Cell,Cell Ellipsoid Axis B,1,ATM,6,
0.872975,0.315149,0.372284,um,Cell,Cell Ellipsoid Axis B,1,TVC,7,
0.199805,0.755757,0.623626,um,Cell,Cell Ellipsoid Axis B,1,TVC,8,
0.582572,-0.809291,-0.0752206,um,Cell,Cell Ellipsoid Axis B,1,TVC,9,
0.84305,0.105971,-0.527292,um,Cell,Cell Ellipsoid Axis B,1,TVC,10,
