
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2117.77,um^2,Cell,1,ATM,5,
1990.52,um^2,Cell,1,ATM,6,
655.209,um^2,Cell,1,TVC,7,
604.412,um^2,Cell,1,TVC,8,
1050.33,um^2,Cell,1,TVC,9,
1113.78,um^2,Cell,1,TVC,10,
