
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.161827,,Cell,1,TVC,0,
0.113099,,Cell,1,TVC,1,
0.0927554,,Cell,1,TVC,2,
0.0730444,,Cell,1,TVC,3,
0.0794563,,Cell,1,ATM,5,
0.0728799,,Cell,1,ATM,7,
