
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.468044,-0.583451,0.663717,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
0.545523,0.837068,-0.0414963,um,Cell,Cell Ellipsoid Axis A,1,ATM,7,
-0.236609,0.252559,0.938206,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.693183,-0.208612,-0.689912,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.74316,-0.0387538,-0.66799,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.804051,0.0365497,0.593435,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
