
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
90041,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000000,
90047.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000001,
90056,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000002,
90036.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
90051.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000004,
90061.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
90042.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000006,
90052.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000007,
