
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.42759,um,Nucleus,1,TVC,1,100000000,
4.6802,um,Nucleus,1,TVC,2,100000001,
3.74468,um,Nucleus,1,TVC,3,100000002,
4.14965,um,Nucleus,1,TVC,4,100000003,
2.74579,um,Nucleus,1,TVC,5,100000004,
2.85132,um,Nucleus,1,TVC,6,100000005,
4.93526,um,Nucleus,1,TVC,7,100000006,
3.49357,um,Nucleus,1,TVC,8,100000007,
