
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.620681,,Nucleus,1,TVC,1,100000000,
0.638189,,Nucleus,1,TVC,2,100000001,
0.640937,,Nucleus,1,TVC,3,100000002,
0.618044,,Nucleus,1,TVC,4,100000003,
0.627842,,Nucleus,1,TVC,5,100000004,
0.600374,,Nucleus,1,TVC,6,100000005,
0.646357,,Nucleus,1,TVC,7,100000006,
0.613277,,Nucleus,1,TVC,8,100000007,
