
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.35782,-0.496944,-0.790577,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.607847,0.467322,0.641975,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.508917,0.144814,0.848547,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.414642,0.450708,0.790528,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.0478706,-0.555669,0.830024,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.493684,-0.624303,0.60541,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.611944,0.600269,0.514977,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.337754,0.693593,-0.636279,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
