
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37317.5,81943.5,61.2376,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
37324.4,81947.8,64.0461,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
37328.3,81956,65.9841,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
37316.4,81938.1,69.5202,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37334,81946,69.8093,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37333.6,81959.5,69.4818,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
37324.3,81942,76.8798,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
37333.4,81950.8,79.6936,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
