
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.465761,,Cell,1,TVC,1,
0.372614,,Cell,1,TVC,2,
0.34455,,Cell,1,TVC,3,
0.314341,,Cell,1,TVC,4,
0.414758,,Cell,1,TVC,5,
0.198743,,Cell,1,TVC,6,
0.339498,,Cell,1,TVC,7,
0.277273,,Cell,1,TVC,8,
