
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.127839,0.0149545,0.991682,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
-0.0997427,0.0753603,0.992155,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.0462706,0.36043,0.931638,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.123768,0.0859941,0.988578,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
0.0372459,0.0852312,0.995665,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.0195606,0.0463766,0.998733,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
