
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.08968,um,Cell,1,ATM,0,
6.7116,um,Cell,1,ATM,1,
6.4818,um,Cell,1,TVC,2,
5.95015,um,Cell,1,TVC,3,
6.35627,um,Cell,1,TVC,4,
5.40335,um,Cell,1,TVC,5,
