
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35232,50769.5,67.4362,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
35274.5,50770.3,71.7963,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
35330.9,50749,109.773,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35329.1,50760.2,110.875,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
35344,50749.4,115.448,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
35339.9,50761.4,115.648,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
