
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.03718,um,Nucleus,1,ATM,0,100000000,
3.827,um,Nucleus,1,ATM,1,100000001,
3.54124,um,Nucleus,1,TVC,2,100000002,
2.66947,um,Nucleus,1,TVC,3,100000003,
3.57973,um,Nucleus,1,TVC,4,100000004,
2.30164,um,Nucleus,1,TVC,5,100000005,
