
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.411717,,Cell,1,ATM,0,
0.401686,,Cell,1,ATM,1,
0.35605,,Cell,1,TVC,2,
0.466535,,Cell,1,TVC,3,
0.278678,,Cell,1,TVC,4,
0.372832,,Cell,1,TVC,5,
