
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39751.6,95572,121.977,um,Surface,Position,1,ATMgroup,0,
39717.2,95553.2,130.123,um,Surface,Position,1,TVCgroup,3,
