
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
35.0469,43.3047,29.6403,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
41.8867,31.0547,32.6043,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
